  47236,        1.995, -0.200000003,         101.
  47237,   2.05999994,  -5.65999985,         105.
  47238,  0.975000024,           0.,         101.
  47239,   1.91999996,  -5.66400003,         102.
  47240,   3.27200007,          -1.,         102.
  47241,   3.04399991,  -1.55800009,         102.
  47242,   1.31500006, -0.355537713,         101.
  47243,    2.7750001, -0.725000024,         105.
  47244,   3.04200006,  -4.96549988,         101.
  47245,   4.91499996,           0.,         102.
  47246,           0., -0.200000003,         104.
  47247,          3.5,  -6.13999987,         101.
  47248,          3.5,  -5.73199987,         101.
  47249,   1.14499998,  -0.34189406,         101.
  47250,   2.84800005,  -5.72900009,         104.
  47251,   5.25500011, -0.345217377,         103.
  47252,   3.17199993,  -5.66400003,         102.
  47253,   4.05000019, -0.200000003,         105.
  47254,   5.59499979,           0.,         104.
  47255,          3.5,  -4.72749996,         105.
  47256,   1.99000001,  -5.59600019,         103.
  47257,   5.25500011,           0.,         101.
  47258,   4.40500021, -0.419130445,         102.
  47259,   6.10500002, -0.200000003,         104.
  47260,   2.41000009,          -6.,         103.
  47261,   4.23500013, -0.433913052,         101.
  47262,   2.33999991,          -6.,         103.
  47263,   3.04399991,  -4.34800005,         102.
  47264,   2.13000011,  -5.73199987,         101.
  47265,   1.91999996,   -5.8670001,         102.
  47266,   2.41000009,  -6.13999987,         101.
  47267,   3.04999995,  -4.19500017,         105.
  47268,  0.465000004,           0.,         102.
  47269,   0.63499999,           0.,         104.
  47270,    3.0480001,  -3.70499992,         104.
  47271,   1.65499997, -0.200000003,         102.
  47272,   2.13000011,  -5.86000013,         105.
  47273,   5.08500004, -0.360000014,         102.
  47274,   4.23500013,           0.,         101.
  47275,   4.23500013, -0.433913052,         103.
  47276,   5.25500011,           0.,         103.
  47277,  0.805000007,           0.,         101.
  47278,   2.48000002,  -5.92999983,         104.
  47279,  0.465000004,           0.,         101.
  47280,   4.91499996,           0.,         104.
  47281,   4.40500021, -0.200000003,         102.
  47282,   2.05999994,  -5.66400003,         102.
  47283,   4.05000019,           0.,         104.
  47284,   3.04200006,          -1.,         101.
  47285,   6.10500002,           0.,         104.
  47286,        3.046,  -3.19799995,         103.
  47287,   4.91499996, -0.200000003,         103.
  47288,    3.2750001,  -5.26000023,         105.
  47289,  0.805000007, -0.200000003,         101.
  47290,   4.74499989,           0.,         103.
  47291,   5.25500011,           0.,         102.
  47292,   5.93499994,           0.,         103.
  47293,    3.2750001,           0.,         105.
  47294,        3.046,          -1.,         103.
  47295,          3.5,  -5.92999983,         104.
  47296,   5.59499979, -0.200000003,         101.
  47297,   2.26999998,  -5.86000013,         105.
  47298,   0.63499999, -0.200000003,         101.
  47299,   2.66400003,  -5.92999983,         104.
  47300,          3.5,  -3.13000011,         105.
  47301,  0.805000007, -0.200000003,         102.
  47302,        1.995, -0.409855783,         103.
  47303,   0.63499999,           0.,         105.
  47304,   1.27999997,  -6.07000017,         102.
  47305,   0.63499999, -0.300922215,         102.
  47306,   4.91499996, -0.200000003,         104.
  47307,   4.91499996, -0.200000003,         101.
  47308,   2.84599996,  -5.59600019,         103.
  47309,   5.42500019, -0.330434769,         101.
  47310,   4.57499981,           0.,         104.
  47311,   2.16499996,           0.,         104.
  47312,   5.42500019,           0.,         104.
  47313,   3.04399991,  -3.23199987,         102.
  47314,   5.76499987,           0.,         101.
  47315,   4.57499981, -0.404347837,         104.
  47316,   4.57499981,           0.,         101.
  47317,   4.23500013,           0.,         103.
  47318,   2.26999998,  -5.52799988,         104.
  47319,          3.5,  -6.07000017,         102.
  47320,   2.07999992,           0.,         101.
  47321,   5.42500019, -0.330434769,         103.
  47322,  0.465000004, -0.287259609,         103.
  47323,   2.16499996, -0.423338681,         104.
  47324,   2.49600005, -0.449999988,         103.
  47325,   1.91999996,  -5.46000004,         105.
  47326,   1.99000001,  -6.13999987,         101.
  47327,    3.2750001, -0.200000003,         105.
  47328,    3.0480001,  -3.16400003,         104.
  47329,   2.07999992,           0.,         105.
  47330,   1.14499998, -0.341746807,         103.
  47331,   0.63499999,           0.,         102.
  47332,          3.5,  -5.32800007,         104.
  47333,   1.48500001, -0.369085819,         102.
  47334,   2.33999991,  -5.79799986,         103.
  47335,          3.5,          -1.,         104.
  47336,   4.23500013, -0.200000003,         105.
  47337,  0.975000024, -0.200000003,         102.
  47338,   1.91999996,  -5.59600019,         103.
  47339,    3.2750001,          -1.,         105.
  47340,   2.07999992, -0.416399986,         105.
  47341,           0.,  -6.07000017,         102.
  47342,    2.8440001,  -5.66400003,         102.
  47343,    2.4920001, -0.449999988,         101.
  47344,          3.5,  -4.19500017,         105.
  47345,   2.13000011,          -6.,         103.
  47346,   3.17400002,  -5.92999983,         104.
  47347,        1.995, -0.410112351,         101.
  47348,   5.08500004, -0.200000003,         104.
  47349,   2.66199994,  -6.07000017,         102.
  47350,   2.77099991, -0.725000024,         103.
  47351,   1.31500006,           0.,         103.
  47352,   4.91499996, -0.374782622,         102.
  47353,   2.16499996, -0.200000003,         102.
  47354,        1.995,           0.,         103.
  47355,          3.5,  -5.53200006,         101.
  47356,          3.5,  -3.74749994,         103.
  47357,        3.046,  -1.54949999,         103.
  47358,   2.16499996,           0.,         101.
  47359,   2.20000005,  -6.13999987,         101.
  47360,   2.48000002,  -5.46000004,         105.
  47361,          3.5,          -1.,         101.
  47362,   4.23500013, -0.433913052,         102.
  47363,   5.42500019, -0.200000003,         101.
  47364,   5.93499994,           0.,         104.
  47365,        3.046,  -3.74749994,         103.
  47366,           0.,  -6.13999987,         101.
  47367,   1.14499998,           0.,         102.
  47368,   2.41000009,  -5.59600019,         103.
  47369,           0.,  -5.52799988,         104.
  47370,          7.5, -0.075000003,         103.
  47371,   2.41000009,  -5.66400003,         102.
  47372,   4.40500021,           0.,         102.
  47373,   3.27099991, -0.725000024,         101.
  47374,   3.04999995,  -3.13000011,         105.
  47375,   5.25500011, -0.200000003,         104.
  47376,   5.25500011, -0.345217377,         102.
  47377,   2.41000009,  -5.65999985,         105.
  47378,           0.,  -5.79799986,         103.
  47379,    3.2750001,  -1.53250003,         105.
  47380,   3.04200006,  -1.56650007,         101.
  47381,   1.48500001,           0.,         101.
  47382,   5.25500011, -0.345217377,         101.
  47383,          3.5,  -2.08200002,         104.
  47384,        3.046,  -4.84649992,         103.
  47385,   0.63499999, -0.300963074,         101.
  47386,   2.16499996, -0.200000003,         101.
  47387,    2.8499999,  -5.46000004,         105.
  47388,  0.805000007, -0.314606756,         101.
  47389,   5.08500004, -0.200000003,         103.
  47390,   2.84200001,  -6.13999987,         101.
  47391,   4.05000019, -0.449999988,         104.
  47392,          3.5,  -3.16400003,         104.
  47393,   4.23500013, -0.200000003,         101.
  47394,           0.,  -5.72900009,         104.
  47395,    3.0480001,  -4.24599981,         104.
  47396,  0.465000004,           0.,         103.
  47397,    3.2750001, -0.725000024,         105.
  47398,        3.273, -0.449999988,         103.
  47399,   2.26999998,  -5.73199987,         101.
  47400,          3.5,  -3.78999996,         102.
  47401,          3.5,  -1.54949999,         103.
  47402,  0.639999986,  -5.86000013,         105.
  47403,    3.1730001,          -6.,         103.
  47404,  0.805000007,           0.,         102.
  47405,   1.27999997,  -5.65999985,         105.
  47406,   4.05000019, -0.200000003,         104.
  47407,   1.65499997, -0.382825047,         101.
  47408,   2.33999991,  -5.92999983,         104.
  47409,    3.7750001, -0.725000024,         102.
  47410,   3.27200007, -0.725000024,         102.
  47411,           0.,  -5.65999985,         105.
  47412,   4.57499981,           0.,         102.
  47413,           0., -0.200000003,         105.
  47414,   2.66199994,  -5.66400003,         102.
  47415,   1.48500001, -0.200000003,         104.
  47416,   2.13000011,  -5.52799988,         104.
  47417,   2.05999994,   -5.8670001,         102.
  47418,   6.10500002,           0.,         102.
  47419,   2.33999991,  -5.59600019,         103.
  47420,          3.5,          -6.,         103.
  47421,   5.59499979, -0.315652162,         102.
  47422,   4.23500013, -0.200000003,         104.
  47423,   1.27999997,  -5.66400003,         102.
  47424,          3.5,  -4.84649992,         103.
  47425,   1.27999997,  -5.59600019,         103.
  47426,  0.975000024,           0.,         102.
  47427,   3.04200006,  -4.39899969,         101.
  47428,   0.63499999,           0.,         101.
  47429,   1.65499997,           0.,         103.
  47430,   2.66400003,  -5.52799988,         104.
  47431,   2.41000009,  -5.72900009,         104.
  47432,   2.41000009,  -5.79799986,         103.
  47433,   2.41000009,   -5.8670001,         102.
  47434,   2.41000009,  -5.93599987,         101.
  47435,   2.66100001,  -5.93599987,         101.
  47436,   2.66199994,   -5.8670001,         102.
  47437,   2.66300011,  -5.79799986,         103.
  47438,   2.66400003,  -5.72900009,         104.
  47439,   2.13000011,  -5.72900009,         104.
  47440,   2.13000011,  -5.79799986,         103.
  47441,   2.13000011,   -5.8670001,         102.
  47442,   2.13000011,  -5.93599987,         101.
  47443,   1.99000001,  -5.72900009,         104.
  47444,   1.99000001,  -5.79799986,         103.
  47445,   1.99000001,   -5.8670001,         102.
  47446,   1.99000001,  -5.93599987,         101.
  47447,   1.27999997,  -5.72900009,         104.
  47448,   1.27999997,  -5.79799986,         103.
  47449,   1.27999997,   -5.8670001,         102.
  47450,   1.27999997,  -5.93599987,         101.
  47451,  0.639999986,  -5.72900009,         104.
  47452,  0.639999986,  -5.79799986,         103.
  47453,  0.639999986,   -5.8670001,         102.
  47454,  0.639999986,  -5.93599987,         101.
  47455,   2.26999998,  -5.72900009,         104.
  47456,   2.26999998,  -5.79799986,         103.
  47457,   2.26999998,   -5.8670001,         102.
  47458,   2.26999998,  -5.93599987,         101.
  47459,   3.17400002,  -5.72900009,         104.
  47460,    3.1730001,  -5.79799986,         103.
  47461,   3.17199993,   -5.8670001,         102.
  47462,        3.171,  -5.93599987,         101.
  47463,   3.27099991,  -4.96549988,         101.
  47464,   3.27099991,  -4.39899969,         101.
  47465,   3.27099991,  -3.83249998,         101.
  47466,   3.27099991,  -3.26600003,         101.
  47467,   3.27099991,  -2.69949985,         101.
  47468,   3.27099991,  -2.13300014,         101.
  47469,   3.27099991,  -1.56650007,         101.
  47470,   3.27200007,  -4.90600014,         102.
  47471,   3.27200007,  -4.34800005,         102.
  47472,   3.27200007,  -3.78999996,         102.
  47473,   3.27200007,  -3.23199987,         102.
  47474,   3.27200007,  -2.67400002,         102.
  47475,   3.27200007,  -2.11600018,         102.
  47476,   3.27200007,  -1.55800009,         102.
  47477,        3.273,  -4.84649992,         103.
  47478,        3.273,  -4.29699993,         103.
  47479,        3.273,  -3.74749994,         103.
  47480,        3.273,  -3.19799995,         103.
  47481,        3.273,  -2.64849997,         103.
  47482,        3.273,  -2.09899998,         103.
  47483,        3.273,  -1.54949999,         103.
  47484,   3.27399993,  -4.78700018,         104.
  47485,   3.27399993,  -4.24599981,         104.
  47486,   3.27399993,  -3.70499992,         104.
  47487,   3.27399993,  -3.16400003,         104.
  47488,   3.27399993,  -2.62299991,         104.
  47489,   3.27399993,  -2.08200002,         104.
  47490,   3.27399993,  -1.54100001,         104.
  47491,   2.20000005,  -5.38000011,         110.
  47492,   2.16499996, -0.423200011,         110.
  47493,   1.99000001,  -5.80000019,         108.
  47494,  0.975000024, -0.328000009,         110.
  47495,          3.5,          -1.,         109.
  47496,           0.,  -5.42799997,         107.
  47497,   4.91499996, -0.374782622,         109.
  47498,   3.04999995,  -5.22800016,         107.
  47499,   5.42500019, -0.330434769,         110.
  47500,   2.07999992, -0.200000003,         107.
  47501,    3.2750001, -0.449999988,         110.
  47502,   3.04999995,  -1.53050005,         106.
  47503,   4.57499981,           0.,         110.
  47504,    2.8499999,  -5.60599995,         108.
  47505,          7.5, -0.075000003,         109.
  47506,   4.05000019, -0.449999988,         106.
  47507,   1.91999996,  -5.60599995,         108.
  47508,        1.995, -0.200000003,         107.
  47509,   1.48500001, -0.368800014,         106.
  47510,  0.465000004, -0.200000003,         108.
  47511,   2.33999991,  -5.84000015,         106.
  47512,   2.20000005,  -5.41200018,         108.
  47513,   1.91999996,  -5.38000011,         110.
  47514,   2.41000009,  -5.57000017,         110.
  47515,   3.04999995,  -4.68550014,         108.
  47516,    2.7750001, -0.725000024,         109.
  47517,   5.59499979,           0.,         110.
  47518,   0.63499999,           0.,         107.
  47519,   5.76499987, -0.200000003,         109.
  47520,   4.57499981,           0.,         106.
  47521,   2.05999994,  -5.60599995,         108.
  47522,   2.33999991,  -5.80000019,         108.
  47523,   3.04999995,  -3.64249992,         107.
  47524,   2.07999992,           0.,         108.
  47525,   2.48000002,  -5.57000017,         110.
  47526,          3.5,  -2.04900002,         109.
  47527,   2.33999991,  -5.58799982,         109.
  47528,   3.17499995,  -5.84000015,         106.
  47529,  0.975000024,           0.,         108.
  47530,   4.40500021, -0.419130445,         109.
  47531,  0.465000004,           0.,         108.
  47532,   2.66499996,  -5.57000017,         110.
  47533,   2.07999992, -0.416399986,         110.
  47534,   2.41000009,  -5.41200018,         108.
  47535,   5.25500011,           0.,         108.
  47536,          3.5,  -4.69950008,         107.
  47537,    2.8499999,  -5.82000017,         107.
  47538,   4.74499989, -0.389565229,         110.
  47539,   5.25500011, -0.200000003,         109.
  47540,  0.465000004, -0.200000003,         106.
  47541,          3.5,  -3.10599995,         108.
  47542,   2.16499996, -0.423200011,         106.
  47543,   5.93499994, -0.200000003,         106.
  47544,   2.05999994,  -5.80000019,         108.
  47545,   2.66499996,  -5.84000015,         106.
  47546,          3.5,  -4.71350002,         106.
  47547,  0.975000024, -0.328000009,         107.
  47548,   1.14499998, -0.341600001,         108.
  47549,          3.5,  -4.68550014,         108.
  47550,          2.5, -0.200000003,         107.
  47551,   1.99000001,  -5.38000011,         110.
  47552,   1.65499997, -0.200000003,         106.
  47553,   1.48500001, -0.368800014,         107.
  47554,   1.91999996,  -5.44399977,         106.
  47555,   1.91999996,  -5.64199972,         106.
  47556,   3.04999995,  -3.65249991,         106.
  47557,   3.04999995,  -1.52649999,         108.
  47558,   5.59499979,           0.,         106.
  47559,   5.93499994, -0.286086947,         108.
  47560,   5.59499979, -0.200000003,         110.
  47561,    3.2750001,  -5.22800016,         107.
  47562,   1.48500001,           0.,         106.
  47563,          7.5,           0.,         108.
  47564,   4.23500013,           0.,         108.
  47565,   0.63499999,           0.,         108.
  47566,   4.74499989,           0.,         110.
  47567,   4.74499989, -0.200000003,         109.
  47568,   1.31500006, -0.200000003,         109.
  47569,   4.91499996, -0.200000003,         109.
  47570,          7.5, -0.150000006,         110.
  47571,          2.5, -0.200000003,         110.
  47572,   2.13000011,  -5.41200018,         108.
  47573,   1.99000001,  -5.44399977,         106.
  47574,   1.14499998,           0.,         110.
  47575,   1.14499998,           0.,         106.
  47576,   5.08500004, -0.200000003,         108.
  47577,   2.07999992, -0.200000003,         106.
  47578,   4.57499981, -0.200000003,         110.
  47579,   2.16499996, -0.200000003,         110.
  47580,   4.40500021, -0.200000003,         110.
  47581,   4.91499996,           0.,         107.
  47582,  0.805000007, -0.200000003,         107.
  47583,          3.5,  -5.62400007,         107.
  47584,          3.5,  -4.14699984,         109.
  47585,   4.23500013, -0.200000003,         107.
  47586,          3.5,      -2.5855,         107.
  47587,    3.2750001, -0.449999988,         108.
  47588,   1.31500006, -0.355199993,         108.
  47589,          3.5,  -3.64249992,         107.
  47590,        1.995,  -0.40959999,         109.
  47591,          2.5, -0.449999988,         107.
  47592,   2.48000002,  -5.44399977,         106.
  47593,   0.63499999, -0.300799996,         106.
  47594,  0.639999986,  -5.42799997,         107.
  47595,   0.63499999,           0.,         110.
  47596,   3.17499995,  -5.80000019,         108.
  47597,          3.5,  -2.05299997,         108.
  47598,   2.16499996, -0.200000003,         109.
  47599,   1.14499998,           0.,         107.
  47600,   1.82500005, -0.395999998,         106.
  47601,   5.76499987, -0.300869554,         108.
  47602,  0.465000004, -0.287200004,         109.
  47603,   2.20000005,  -5.62400007,         107.
  47604,   6.10500002,           0.,         110.
  47605,   2.05999994,  -5.82000017,         107.
  47606,           0.,        -0.25,         110.
  47607,   2.13000011,  -5.76000023,         110.
  47608,        1.995,  -0.40959999,         110.
  47609,    3.2750001, -0.200000003,         107.
  47610,   5.76499987, -0.300869554,         106.
  47611,   0.63499999, -0.300799996,         107.
  47612,   3.04999995,  -4.13500023,         110.
  47613,          2.5, -0.449999988,         109.
  47614,          3.5,  -3.61249995,         110.
  47615,    3.2750001,           0.,         108.
  47616,   2.48000002,  -5.62400007,         107.
  47617,   3.04999995,  -3.12199998,         106.
  47618,           0.,           0.,         106.
  47619,   1.82500005, -0.200000003,         110.
  47620,          3.5,  -5.64199972,         106.
  47621,        1.995, -0.200000003,         109.
  47622,           0.,  -5.84000015,         106.
  47623,   5.93499994, -0.200000003,         108.
  47624,   1.65499997, -0.382400006,         108.
  47625,          3.5,          -1.,         110.
  47626,          2.5, -0.200000003,         109.
  47627,   5.76499987, -0.300869554,         109.
  47628,   1.14499998, -0.341600001,         106.
  47629,        1.995,           0.,         109.
  47630,   0.63499999, -0.200000003,         108.
  47631,   4.05000019, -0.200000003,         106.
  47632,  0.975000024,           0.,         106.
  47633,   1.14499998, -0.200000003,         110.
  47634,  0.805000007, -0.200000003,         108.
  47635,   2.48000002,  -5.84000015,         106.
  47636,   3.04999995,  -3.09800005,         109.
  47637,          3.5,  -5.38000011,         110.
  47638,           0.,           0.,         109.
  47639,          7.5, -0.075000003,         108.
  47640,    3.2750001, -0.725000024,         109.
  47641,   5.25500011,           0.,         110.
  47642,   2.07999992, -0.416399986,         108.
  47643,   2.07999992, -0.416399986,         106.
  47644,   2.26999998,  -5.39599991,         109.
  47645,          7.5, -0.075000003,         106.
  47646,  0.805000007,           0.,         106.
  47647,   2.13000011,  -5.78000021,         109.
  47648,   2.66499996,  -5.78000021,         109.
  47649,   3.04999995,  -1.52250004,         110.
  47650,          3.5,  -5.76000023,         110.
  47651,   6.10500002, -0.200000003,         108.
  47652,   2.07999992, -0.416399986,         109.
  47653,   1.27999997,  -5.39599991,         109.
  47654,   2.26999998,  -5.44399977,         106.
  47655,   5.08500004, -0.200000003,         109.
  47656,    3.7750001, -0.725000024,         108.
  47657,   5.25500011, -0.200000003,         106.
  47658,   1.31500006, -0.355199993,         106.
  47659,   5.42500019, -0.200000003,         108.
  47660,   5.42500019,           0.,         110.
  47661,           0.,  -5.44399977,         106.
  47662,   4.57499981,           0.,         107.
  47663,   2.07999992,           0.,         110.
  47664,          2.5, -0.200000003,         108.
  47665,  0.975000024, -0.200000003,         109.
  47666,          2.5, -0.449999988,         110.
  47667,   1.14499998, -0.341600001,         109.
  47668,   3.04999995,  -2.05699992,         107.
  47669,    3.2750001, -0.449999988,         106.
  47670,   5.59499979, -0.315652162,         110.
  47671,   1.99000001,  -5.82000017,         107.
  47672,   2.33999991,  -5.39599991,         109.
  47673,   3.04999995,          -1.,         110.
  47674,    2.8499999,  -5.84000015,         106.
  47675,   5.08500004,           0.,         106.
  47676,   4.57499981, -0.200000003,         107.
  47677,   4.91499996, -0.200000003,         107.
  47678,   5.93499994, -0.200000003,         109.
  47679,  0.639999986,  -5.78000021,         109.
  47680,   4.40500021,           0.,         109.
  47681,   2.20000005,  -5.80000019,         108.
  47682,  0.639999986,  -5.76000023,         110.
  47683,   0.63499999, -0.200000003,         106.
  47684,  0.805000007, -0.314399987,         107.
  47685,   1.27999997,  -5.57000017,         110.
  47686,  0.805000007,           0.,         108.
  47687,   0.63499999, -0.200000003,         109.
  47688,   2.05999994,  -5.41200018,         108.
  47689,   2.48000002,  -5.38000011,         110.
  47690,   1.82500005, -0.200000003,         108.
  47691,  0.805000007, -0.200000003,         109.
  47692,          3.5,  -5.41200018,         108.
  47693,   4.91499996,           0.,         108.
  47694,          7.5, -0.075000003,         110.
  47695,        1.995,  -0.40959999,         106.
  47696,   3.04999995,  -4.67150021,         109.
  47697,   2.20000005,  -5.42799997,         107.
  47698,        1.995,           0.,         108.
  47699,   4.91499996,           0.,         106.
  47700,   2.07999992,           0.,         109.
  47701,   5.59499979,           0.,         108.
  47702,           0., -0.200000003,         107.
  47703,    3.2750001,  -1.52250004,         110.
  47704,   4.05000019, -0.449999988,         110.
  47705,    2.8499999,  -5.57000017,         110.
  47706,          3.5,  -5.80000019,         108.
  47707,   5.08500004, -0.360000014,         108.
  47708,        1.995, -0.200000003,         110.
  47709,   5.76499987,           0.,         108.
  47710,   4.23500013,           0.,         107.
  47711,   2.05999994,  -5.78000021,         109.
  47712,   2.05999994,  -5.44399977,         106.
  47713,          3.5,  -4.13500023,         110.
  47714,   2.48000002,  -5.41200018,         108.
  47715,   2.33999991,  -5.60599995,         108.
  47716,   3.04999995,  -4.69950008,         107.
  47717,        1.995, -0.200000003,         106.
  47718,    2.8499999,  -5.44399977,         106.
  47719,   6.10500002,           0.,         106.
  47720,   1.48500001, -0.368800014,         109.
  47721,   3.17499995,  -5.42799997,         107.
  47722,   2.05999994,  -5.39599991,         109.
  47723,   2.07999992,           0.,         107.
  47724,   5.08500004,           0.,         107.
  47725,  0.465000004,           0.,         107.
  47726,    3.2750001, -0.725000024,         108.
  47727,   0.63499999, -0.200000003,         107.
  47728,   3.17499995,  -5.78000021,         109.
  47729,   6.10500002,           0.,         107.
  47730,    3.7750001, -0.725000024,         110.
  47731,   2.26999998,  -5.80000019,         108.
  47732,   5.59499979, -0.315652162,         107.
  47733,    3.2750001,          -1.,         106.
  47734,        1.995,           0.,         107.
  47735,   1.91999996,  -5.41200018,         108.
  47736,   1.82500005, -0.200000003,         106.
  47737,   2.48000002,  -5.39599991,         109.
  47738,           0.,  -5.78000021,         109.
  47739,    2.8499999,  -5.38000011,         110.
  47740,  0.639999986,  -5.41200018,         108.
  47741,          3.5,  -2.06100011,         106.
  47742,    3.2750001,          -1.,         110.
  47743,   3.04999995,  -3.62249994,         109.
  47744,          7.5, -0.150000006,         106.
  47745,          7.5, -0.075000003,         107.
  47746,    3.2750001,  -3.61249995,         110.
  47747,           0., -0.200000003,         106.
  47748,  0.975000024, -0.200000003,         110.
  47749,   3.17499995,  -5.57000017,         110.
  47750,        1.995,  -0.40959999,         108.
  47751,   2.07999992, -0.200000003,         108.
  47752,   1.91999996,  -5.62400007,         107.
  47753,   2.13000011,  -5.38000011,         110.
  47754,   4.23500013, -0.200000003,         108.
  47755,   4.74499989, -0.200000003,         108.
  47756,   2.48000002,  -5.60599995,         108.
  47757,  0.805000007, -0.314399987,         106.
  47758,   1.91999996,  -5.78000021,         109.
  47759,   2.16499996, -0.423200011,         109.
  47760,          3.5,  -2.04500008,         110.
  47761,   2.41000009,  -5.42799997,         107.
  47762,   4.23500013, -0.433913052,         106.
  47763,   1.82500005,           0.,         106.
  47764,  0.639999986,  -5.84000015,         106.
  47765,  0.975000024, -0.200000003,         106.
  47766,          3.5,  -1.53050005,         106.
  47767,          3.5,  -5.60599995,         108.
  47768,   2.16499996, -0.423200011,         107.
  47769,          3.5,  -2.59150004,         106.
  47770,   6.10500002,           0.,         108.
  47771,   2.05999994,  -5.64199972,         106.
  47772,  0.639999986,  -5.44399977,         106.
  47773,   4.91499996,           0.,         109.
  47774,   2.33999991,  -5.76000023,         110.
  47775,    3.2750001,  -4.13500023,         110.
  47776,   2.66499996,  -5.76000023,         110.
  47777,   5.08500004, -0.200000003,         106.
  47778,  0.805000007,           0.,         110.
  47779,   5.76499987,           0.,         110.
  47780,   2.48000002,  -5.82000017,         107.
  47781,          7.5,           0.,         109.
  47782,           0.,           0.,         110.
  47783,   4.91499996,           0.,         110.
  47784,   2.05999994,  -5.57000017,         110.
  47785,   5.25500011, -0.200000003,         107.
  47786,   1.14499998, -0.341600001,         107.
  47787,   4.05000019, -0.449999988,         109.
  47788,   4.74499989, -0.389565229,         108.
  47789,   5.76499987, -0.200000003,         110.
  47790,   4.91499996, -0.374782622,         107.
  47791,   1.27999997,  -5.38000011,         110.
  47792,          2.5,           0.,         107.
  47793,   2.41000009,  -5.82000017,         107.
  47794,           0.,  -5.41200018,         108.
  47795,   4.05000019, -0.200000003,         107.
  47796,   5.93499994, -0.286086947,         110.
  47797,   2.66499996,  -5.42799997,         107.
  47798,   2.33999991,  -5.42799997,         107.
  47799,   2.48000002,  -5.58799982,         109.
  47800,   5.76499987,           0.,         109.
  47801,   6.10500002, -0.271304339,         110.
  47802,   5.42500019, -0.200000003,         106.
  47803,   2.20000005,  -5.64199972,         106.
  47804,   4.57499981, -0.404347837,         108.
  47805,   4.40500021,           0.,         106.
  47806,  0.465000004, -0.287200004,         108.
  47807,    3.2750001, -0.200000003,         108.
  47808,   4.40500021,           0.,         107.
  47809,   5.08500004,           0.,         109.
  47810,    3.2750001, -0.449999988,         109.
  47811,   4.05000019,           0.,         106.
  47812,   1.31500006,           0.,         110.
  47813,   1.82500005, -0.200000003,         107.
  47814,          3.5,  -2.05699992,         107.
  47815,   2.16499996,           0.,         106.
  47816,  0.465000004, -0.287200004,         106.
  47817,   2.33999991,  -5.38000011,         110.
  47818,           0.,  -5.39599991,         109.
  47819,    3.2750001,  -5.21199989,         108.
  47820,          3.5,  -4.15899992,         108.
  47821,   4.05000019, -0.449999988,         107.
  47822,          7.5, -0.150000006,         109.
  47823,           0.,  -5.57000017,         110.
  47824,   5.93499994, -0.200000003,         110.
  47825,  0.465000004, -0.287200004,         107.
  47826,   1.82500005,           0.,         110.
  47827,    2.8499999,  -5.62400007,         107.
  47828,   4.05000019, -0.200000003,         110.
  47829,   2.48000002,  -5.78000021,         109.
  47830,   4.91499996, -0.200000003,         108.
  47831,   4.23500013,           0.,         110.
  47832,    2.8499999,  -5.76000023,         110.
  47833,   2.48000002,  -5.42799997,         107.
  47834,   4.23500013,           0.,         109.
  47835,   1.91999996,  -5.84000015,         106.
  47836,   5.08500004, -0.360000014,         109.
  47837,   5.93499994,           0.,         106.
  47838,   4.23500013, -0.433913052,         110.
  47839,   4.74499989, -0.389565229,         106.
  47840,   1.48500001, -0.368800014,         110.
  47841,   2.33999991,  -5.41200018,         108.
  47842,   5.08500004, -0.360000014,         106.
  47843,   4.40500021, -0.200000003,         108.
  47844,          2.5, -0.449999988,         106.
  47845,          7.5,           0.,         110.
  47846,   2.41000009,  -5.76000023,         110.
  47847,   4.74499989,           0.,         108.
  47848,    2.7750001, -0.725000024,         106.
  47849,   2.20000005,  -5.82000017,         107.
  47850,   2.07999992, -0.200000003,         109.
  47851,          3.5,  -1.52649999,         108.
  47852,   1.91999996,  -5.58799982,         109.
  47853,           0.,        -0.25,         106.
  47854,    2.7750001, -0.725000024,         110.
  47855,   3.04999995,  -5.21199989,         108.
  47856,   5.42500019, -0.200000003,         110.
  47857,   3.17499995,  -5.41200018,         108.
  47858,   4.57499981, -0.200000003,         109.
  47859,    3.7750001, -0.725000024,         107.
  47860,   1.82500005,           0.,         109.
  47861,   2.20000005,  -5.76000023,         110.
  47862,  0.805000007,           0.,         109.
  47863,   4.40500021, -0.419130445,         110.
  47864,   2.13000011,  -5.57000017,         110.
  47865,  0.805000007, -0.314399987,         108.
  47866,           0.,  -5.58799982,         109.
  47867,    2.8499999,  -5.80000019,         108.
  47868,   3.04999995,          -1.,         106.
  47869,   2.05999994,  -5.76000023,         110.
  47870,   1.31500006,           0.,         107.
  47871,   1.99000001,  -5.41200018,         108.
  47872,   0.63499999, -0.200000003,         110.
  47873,   2.13000011,  -5.42799997,         107.
  47874,   4.40500021, -0.419130445,         108.
  47875,   3.04999995,       -4.171,         107.
  47876,  0.465000004,           0.,         109.
  47877,   3.04999995,          -1.,         107.
  47878,   4.40500021, -0.200000003,         106.
  47879,          3.5,  -5.42799997,         107.
  47880,   1.31500006, -0.200000003,         110.
  47881,   1.82500005,           0.,         108.
  47882,  0.975000024, -0.200000003,         107.
  47883,   3.04999995,  -1.52450001,         109.
  47884,          3.5,  -3.12199998,         106.
  47885,          2.5,           0.,         110.
  47886,   3.04999995,  -3.11400008,         107.
  47887,          3.5,  -2.57949996,         108.
